"ASNA1"	"RPLP2"	0.426
"ASNA1"	"MRPS12"	0.279
"ASNA1"	"RPS9"	0.587
"ASNA1"	"USP5"	0.257
"ASNA1"	"CLPP"	0.293
"ASNA1"	"ZBED1"	0.389
"ASNA1"	"ATP6V1F"	0.424
"ASNA1"	"MPHOSPH6"	0.513
"ASNA1"	"NUDC"	0.471
"ASNA1"	"RPL35"	0.471
"ASNA1"	"GABARAP"	0.269
"ASNA1"	"HSPBP1"	0.67
"ASNA1"	"GSPT2"	0.2
"ASNA1"	"TXN2"	0.456
"ASNA1"	"TIMM13"	0.366
"ASNA1"	"SEC61A1"	0.55
"ASNA1"	"FIS1"	0.282
"ASNA1"	"ISYNA1"	0.3
"ASNA1"	"PPAN"	0.39
"ASNA1"	"EXOSC5"	0.517
"ASNA1"	"XAB2"	0.412
"ASNA1"	"LSM2"	0.42
"ASNA1"	"MUS81"	0.434
"ASNA1"	"YIF1B"	0.498
"ASNA1"	"KLHDC3"	0.471
"ASNA1"	"TRAPPC5"	0.256
"ASNA1"	"TUBB"	0.563
"ATP6AP1"	"IGF2R"	0.51
"ATP6AP1"	"LAMP1"	0.559
"ATP6AP1"	"ATP6V1F"	0.745
"ATP6AP1"	"NDFIP1"	0.243
"KIF1A"	"GIT1"	0.025
"BAD"	"BID"	0.863
"BAD"	"MCL1"	0.676
"BAD"	"PPP3CC"	0.475
"BAD"	"HRK"	0.962
"BAD"	"PIM2"	0.403
"BAD"	"BBC3"	0.639
"BCL3"	"NFKB2"	0.651
"BCL3"	"RELB"	0.586
"BCL3"	"STAT3"	0.645
"BCL3"	"HDAC3"	0.599
"BID"	"CSNK1E"	0.427
"BID"	"CSNK2B"	0.356
"BID"	"MCL1"	0.724
"BID"	"MSN"	0.236
"BID"	"RIPK1"	0.597
"BID"	"SQSTM1"	0.287
"BID"	"BBC3"	0.532
"ZFP36L1"	"EXOSC7"	0.505
"ZFP36L1"	"EXOSC3"	0.563
"ZFP36L1"	"EXOSC5"	0.563
"BST2"	"IRF7"	0.477
"BST2"	"HARS2"	0.315
"C8G"	"LCN1"	0.821
"PTTG1IP"	"LAMP1"	0.527
"PTTG1IP"	"RNF149"	0.736
"CACNA1A"	"GNB1"	0.46
"CACNA1A"	"GNB2"	0.329
"CACNA1A"	"GRN"	0.165
"CACNA1A"	"PRKCG"	0.577
"CACNA1A"	"CACNA2D4"	0.356
"CACNA1A"	"TUBB2B"	0.336
"CAMK2A"	"HRAS"	0.462
"CAMK2A"	"ITGA2B"	0.291
"CAMK2A"	"MEF2D"	0.401
"CAMK2A"	"SRF"	0.455
"CAMK2A"	"SYNGAP1"	0.925
"CAMK2A"	"SQSTM1"	0.419
"CAMK2A"	"CLSTN3"	0.193
"CAMK2A"	"GIT1"	0.324
"CAMK2A"	"CACNA2D4"	0.231
"CD7"	"CTSL"	0.01
"CD7"	"SPN"	0.437
"CD22"	"CD68"	0.467
"CD22"	"CD72"	0.385
"CD22"	"CD79A"	0.58
"CD22"	"SPN"	0.635
"CD22"	"TNFRSF13B"	0.882
"ENTPD2"	"POLR2L"	0.117
"CD53"	"GGT1"	0.646
"CD53"	"HLA-DRB1"	0.577
"CD53"	"SPN"	0.565
"CD63"	"HLA-DRA"	0.803
"CD63"	"IGF2R"	0.709
"CD63"	"LAMP1"	0.801
"CD63"	"MSN"	0.495
"CD63"	"SPARC"	0.566
"CD63"	"SRF"	0.174
"CD68"	"CYBA"	0.679
"CD68"	"HLA-DMA"	0.534
"CD68"	"SPI1"	0.129
"CD68"	"VWF"	0.307
"CD72"	"CD79A"	0.544
"CD72"	"HLA-DRB1"	0.36
"CD72"	"SELL"	0.796
"CD79A"	"CSK"	0.448
"CD79A"	"SELL"	0.635
"CD79A"	"SLAMF1"	0.421
"CD79A"	"SOS1"	0.422
"CD79A"	"TNFRSF13B"	0.882
"CD79A"	"LAT"	0.577
"CD79A"	"FATE1"	0.309
"CDA"	"CES2"	0.495
"CDA"	"NT5M"	0.29
"CDC25A"	"CKS1B"	0.397
"CDC25A"	"CSNK1E"	0.836
"CDC25A"	"FOXM1"	0.938
"CDC25A"	"HCFC1"	0.517
"CDC25A"	"HRAS"	0.511
"CDC25A"	"NPM1"	0.485
"CDC25A"	"PLK1"	0.479
"CDC25A"	"PSMA4"	0.559
"CDC25A"	"PSMA7"	0.544
"CDC25A"	"PSMB4"	0.588
"CDC25A"	"PSMC4"	0.522
"CDC25A"	"RRM2"	0.925
"CDC25A"	"MCM3AP"	0.706
"CDC25A"	"PKMYT1"	0.64
"CDC25A"	"NUDC"	0.811
"CDC25A"	"PSME4"	0.649
"CDC25A"	"PPAN"	0.414
"CEBPA"	"DBP"	0.811
"CEBPA"	"GATA2"	0.671
"CEBPA"	"SPI1"	0.722
"CEBPA"	"PIAS1"	0.722
"CEBPA"	"MTA1"	0.571
"CEBPA"	"BATF"	0.671
"CHRNG"	"RAPSN"	0.354
"CKS1B"	"CSNK2B"	0.349
"CKS1B"	"DDOST"	0.329
"CKS1B"	"DDX11"	0.423
"CKS1B"	"EEF1G"	0.216
"CKS1B"	"EEF2"	0.255
"CKS1B"	"EIF4A2"	0.153
"CKS1B"	"EIF5A"	0.265
"CKS1B"	"FANCG"	0.425
"CKS1B"	"FOXM1"	0.938
"CKS1B"	"FRG1"	0.493
"CKS1B"	"GNB1"	0.231
"CKS1B"	"GNB2"	0.095
"CKS1B"	"GTF2H4"	0.717
"CKS1B"	"KIFC1"	0.309
"CKS1B"	"MARS"	0.261
"CKS1B"	"NONO"	0.488
"CKS1B"	"NPM1"	0.374
"CKS1B"	"P2RY11"	0.017
"CKS1B"	"PCBP1"	0.375
"CKS1B"	"PCBP2"	0.296
"CKS1B"	"PLK1"	0.338
"CKS1B"	"POLR2L"	0.653
"CKS1B"	"PPIB"	0.289
"CKS1B"	"PSMA4"	0.465
"CKS1B"	"PSMA7"	0.449
"CKS1B"	"PSMB4"	0.487
"CKS1B"	"PSMC4"	0.46
"CKS1B"	"RAB5B"	0.166
"CKS1B"	"RAB5C"	0.146
"CKS1B"	"RPL4"	0.287
"CKS1B"	"RPL7"	0.291
"CKS1B"	"RPL8"	0.148
"CKS1B"	"RPL10"	0.319
"CKS1B"	"RPL11"	0.385
"CKS1B"	"RPL15"	0.356
"CKS1B"	"RPL30"	0.24
"CKS1B"	"RPL27A"	0.203
"CKS1B"	"RPL32"	0.196
"CKS1B"	"RPL36AL"	0.3
"CKS1B"	"RPLP0"	0.238
"CKS1B"	"RPLP2"	0.162
"CKS1B"	"MRPS12"	0.344
"CKS1B"	"RPN1"	0.303
"CKS1B"	"RPS2"	0.355
"CKS1B"	"RPS9"	0.365
"CKS1B"	"RRM2"	0.08
"CKS1B"	"SET"	0.422
"CKS1B"	"SH3GL1"	0.07
"CKS1B"	"SMARCD3"	0.587
"CKS1B"	"SP1"	0.522
"CKS1B"	"SURF4"	0.165
"CKS1B"	"TBCA"	0.273
"CKS1B"	"UGP2"	0.241
"CKS1B"	"UNG"	0.474
"CKS1B"	"ZNF35"	0.234
"CKS1B"	"HIST1H2AC"	0.472
"CKS1B"	"HDAC3"	0.414
"CKS1B"	"BAZ1B"	0.516
"CKS1B"	"RPL14"	0.174
"CKS1B"	"PKMYT1"	0.38
"CKS1B"	"ZBED1"	0.512
"CKS1B"	"ARPC1B"	0.161
"CKS1B"	"PRMT5"	0.529
"CKS1B"	"TACC3"	0.155
"CKS1B"	"MYBBP1A"	0.424
"CKS1B"	"POLD3"	0.702
"CKS1B"	"NUDC"	0.362
"CKS1B"	"RPL35"	0.311
"CKS1B"	"DNAJC9"	0.311
"CKS1B"	"HARS2"	0.223
"CKS1B"	"RPL13A"	0.301
"CKS1B"	"KPNA6"	0.418
"CKS1B"	"TIMM13"	0.32
"CKS1B"	"PYCR2"	0.27
"CKS1B"	"SEC61A1"	0.203
"CKS1B"	"CTNNBL1"	0.472
"CKS1B"	"PPAN"	0.389
"CKS1B"	"EXOSC5"	0.489
"CKS1B"	"XAB2"	0.506
"CKS1B"	"PLSCR3"	0.126
"CKS1B"	"LSM2"	0.472
"CKS1B"	"MRPL17"	0.311
"CKS1B"	"CHTF18"	0.377
"CKS1B"	"CENPH"	0.508
"CKS1B"	"PDCL3"	0.252
"CKS1B"	"MUS81"	0.525
"CKS1B"	"ANP32E"	0.455
"CKS1B"	"FTSJ3"	0.435
"CKS1B"	"TRAPPC5"	0.197
"CKS1B"	"TUBB"	0.271
"CKS1B"	"POLR2J2"	0.699
"CKS1B"	"TSEN54"	0.621
"CLCN7"	"LAMP1"	0.649
"CNGA2"	"KCNK9"	0.397
"CNTFR"	"CRK"	0.196
"CNTFR"	"CTF1"	0.364
"COMT"	"CSNK2B"	0.557
"COMT"	"DBH"	0.514
"COMT"	"HINT1"	0.593
"COMT"	"MDH2"	0.371
"COMT"	"PNMT"	0.279
"COMT"	"RGS2"	0.533
"KLF6"	"PGK1"	0.279
"KLF6"	"RPLP2"	0.377
"KLF6"	"SP1"	0.45
"KLF6"	"HDAC3"	0.524
"KLF6"	"ARPC5"	0.465
"KLF6"	"ARPC1B"	0.417
"COX7C"	"TIMM8A"	0.798
"COX7C"	"HINT1"	0.261
"COX7C"	"IDH2"	0.703
"COX7C"	"MDH2"	0.649
"COX7C"	"NDUFA3"	0.927
"COX7C"	"NDUFB7"	0.898
"COX7C"	"NDUFB10"	0.885
"COX7C"	"NDUFV1"	0.841
"COX7C"	"MRPS12"	0.807
"COX7C"	"SDHC"	0.795
"COX7C"	"UQCRC2"	0.883
"COX7C"	"COX7A2L"	0.784
"COX7C"	"COX5A"	0.953
"COX7C"	"TIMM13"	0.772
"COX7C"	"UQCRQ"	0.946
"COX7C"	"NDUFB11"	0.927
"COX7C"	"MRPL16"	0.883
"COX7C"	"MRPS24"	0.827
"COX7C"	"CHCHD4"	0.798
"CRK"	"CSK"	0.599
"CRK"	"DNM2"	0.304
"CRK"	"EPHB3"	0.494
"CRK"	"GP9"	0.021
"CRK"	"HSPB1"	0.67
"CRK"	"ITGA2B"	0.348
"CRK"	"KRT16"	0.615
"CRK"	"PRKCG"	0.296
"CRK"	"SOS1"	0.423
"CRK"	"STAT5A"	0.52
"CRK"	"TAL1"	0.438
"CRK"	"VAV1"	0.341
"CRK"	"VWF"	0.485
"CRK"	"NCK2"	0.5
"CRK"	"SOCS1"	0.592
"CRK"	"TNK2"	0.439
"CRK"	"EFS"	0.276
"CRK"	"TGOLN2"	0.376
"CRK"	"FRS3"	0.035
"CRK"	"SH3BP1"	0.365
"CRK"	"HSPBP1"	0.67
"CRK"	"OPTC"	0.295
"CRK"	"ARHGAP17"	0.587
"CRK"	"THOC2"	0.334
"CRK"	"MICAL1"	0.444
"CSF3R"	"HCK"	0.385
"CSF3R"	"STAT3"	0.338
"CSK"	"CSNK2B"	0.609
"CSK"	"DYNC1H1"	0.525
"CSK"	"DNM2"	0.438
"CSK"	"FLII"	0.389
"CSK"	"GNAI2"	0.65
"CSK"	"HCK"	0.462
"CSK"	"HLA-DRB1"	0.469
"CSK"	"ITGA2B"	0.555
"CSK"	"SOS1"	0.708
"CSK"	"STAT3"	0.527
"CSK"	"STAT5A"	0.438
"CSK"	"VAV1"	0.669
"CSK"	"VWF"	0.502
"CSK"	"STK24"	0.548
"CSK"	"NCK2"	0.531
"CSK"	"PSTPIP1"	0.583
"CSK"	"ARHGAP17"	0.489
"CSK"	"ILKAP"	0.412
"CSK"	"TUBB"	0.403
"CSNK1E"	"CSNK2B"	0.549
"CSNK1E"	"DYNC1H1"	0.338
"CSNK1E"	"EEF2"	0.439
"CSNK1E"	"EIF4A2"	0.407
"CSNK1E"	"EIF5A"	0.585
"CSNK1E"	"GNB1"	0.305
"CSNK1E"	"GNB2"	0.292
"CSNK1E"	"GYS1"	0.406
"CSNK1E"	"NONO"	0.508
"CSNK1E"	"PCBP2"	0.627
"CSNK1E"	"PCNT"	0.366
"CSNK1E"	"PLK1"	0.479
"CSNK1E"	"PSMC4"	0.522
"CSNK1E"	"RPLP2"	0.38
"CSNK1E"	"RPS9"	0.553
"CSNK1E"	"USP11"	0.822
"CSNK1E"	"MTA2"	0.448
"CSNK1E"	"PRMT5"	0.703
"CSNK1E"	"TUBGCP2"	0.441
"CSNK1E"	"GSPT2"	0.43
"CSNK1E"	"KLHDC3"	0.778
"CSNK2B"	"DDOST"	0.479
"CSNK2B"	"DYNC1H1"	0.585
"CSNK2B"	"EEF2"	0.752
"CSNK2B"	"EIF4A2"	0.272
"CSNK2B"	"EIF5A"	0.506
"CSNK2B"	"GNB1"	0.587
"CSNK2B"	"GNB2"	0.564
"CSNK2B"	"GTF2H4"	0.435
"CSNK2B"	"HCFC1"	0.505
"CSNK2B"	"HINT1"	0.656
"CSNK2B"	"MARS"	0.618
"CSNK2B"	"MDH2"	0.517
"CSNK2B"	"MYL6"	0.522
"CSNK2B"	"NDUFB7"	0.282
"CSNK2B"	"NDUFB10"	0.223
"CSNK2B"	"NDUFV1"	0.342
"CSNK2B"	"NONO"	0.466
"CSNK2B"	"NPM1"	0.511
"CSNK2B"	"P2RY11"	0.197
"CSNK2B"	"PCBP1"	0.667
"CSNK2B"	"PCBP2"	0.661
"CSNK2B"	"PGK1"	0.547
"CSNK2B"	"POLR2L"	0.51
"CSNK2B"	"PPIB"	0.5
"CSNK2B"	"PPP2R5A"	0.454
"CSNK2B"	"PPP3CC"	0.327
"CSNK2B"	"PSMA4"	0.6
"CSNK2B"	"PSMA7"	0.59
"CSNK2B"	"PSMB4"	0.619
"CSNK2B"	"PSMC4"	0.502
"CSNK2B"	"RAB5C"	0.51
"CSNK2B"	"RANGAP1"	0.428
"CSNK2B"	"RPL4"	0.604
"CSNK2B"	"RPL7"	0.491
"CSNK2B"	"RPL8"	0.314
"CSNK2B"	"RPL10"	0.503
"CSNK2B"	"RPL15"	0.437
"CSNK2B"	"RPL18"	0.48
"CSNK2B"	"RPL30"	0.562
"CSNK2B"	"RPL27A"	0.428
"CSNK2B"	"RPL41"	0.314
"CSNK2B"	"RPLP0"	0.546
"CSNK2B"	"RPLP2"	0.53
"CSNK2B"	"RPN1"	0.406
"CSNK2B"	"RPS2"	0.647
"CSNK2B"	"RPS9"	0.634
"CSNK2B"	"RPS23"	0.504
"CSNK2B"	"SET"	0.461
"CSNK2B"	"SH3GL1"	0.288
"CSNK2B"	"STAT5A"	0.48
"CSNK2B"	"SURF4"	0.417
"CSNK2B"	"UQCRC2"	0.387
"CSNK2B"	"HDAC3"	0.58
"CSNK2B"	"RPL14"	0.537
"CSNK2B"	"MTA1"	0.538
"CSNK2B"	"ZBED1"	0.367
"CSNK2B"	"RAB11B"	0.551
"CSNK2B"	"ATP6V1F"	0.527
"CSNK2B"	"COX5A"	0.216
"CSNK2B"	"ENTPD4"	0.233
"CSNK2B"	"PRMT5"	0.536
"CSNK2B"	"ZNHIT1"	0.417
"CSNK2B"	"NUDC"	0.513
"CSNK2B"	"RPL35"	0.476
"CSNK2B"	"DNAJC9"	0.721
"CSNK2B"	"RPL13A"	0.478
"CSNK2B"	"TIMM13"	0.294
"CSNK2B"	"ANAPC2"	0.483
